,path,label,laplacian,laplacian_ms,gradient_magnitude,gradient_magnitude_ms,frequency_based_numpy,frequency_based_numpy_ms,frequency_based_numba,frequency_based_numba_ms,frequency_based_scipy,frequency_based_scipy_ms,edge_based,edge_based_ms,0
97,fin_dataset_last/blur/all/M240TP799_CH0820211206101539_6000.jpg,1,556.4581098673075,1.8839836120605469,14.43647774794358,4.145383834838867,2961.507829804056,8.304834365844727,2961.507829804018,11.795520782470703,7.39592440269212,8.79359245300293,3.619140625,0.4966259002685547,1
98,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_84600.jpg,1,882.6040040033025,1.8575191497802734,13.55036792708587,4.149913787841797,3739.4589305498203,8.104085922241211,3739.4589305498907,11.638402938842773,7.773734453872586,8.965492248535156,1.64189453125,0.48279762268066406,1
99,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_24500.jpg,1,916.1565886891257,1.903533935546875,9.683627561928777,4.213571548461914,3576.2647149579343,8.154630661010742,3576.2647149579543,11.822223663330078,7.770954750538247,11.014461517333984,1.71162109375,0.48089027404785156,1
100,fin_dataset_last/blur/all/M240TP799_CH0820211206123010_22500.jpg,1,468.3306499632094,1.9154548645019531,13.004453532747771,4.1751861572265625,2640.581420675424,8.281707763671875,2640.5814206754717,11.739492416381836,7.292872776201886,8.76927375793457,2.636328125,0.4439353942871094,1
101,fin_dataset_last/blur/all/M240TP799_CH0820211206231848_7500.jpg,1,482.9667864296807,1.9359588623046875,12.17918853584284,4.230737686157227,3079.4103569771282,8.118867874145508,3079.410356977231,11.694908142089844,7.432175475676488,8.860349655151367,3.533642578125,0.5288124084472656,1
102,fin_dataset_last/blur/all/M240TP799_CH0820211206180009_15500.jpg,1,440.42972508235493,1.8804073333740234,16.17801064720298,4.223108291625977,3348.280157637936,8.330583572387695,3348.280157637887,11.905670166015625,7.553975770362071,8.869409561157227,5.429541015625,0.5078315734863281,1
103,fin_dataset_last/blur/all/M240TP799_CH0820211206124530_7000.jpg,1,508.4816375157568,2.0666122436523438,11.944289285662132,4.26793098449707,2573.6160983972463,8.200883865356445,2573.616098397257,13.313055038452148,7.284270699975725,10.082721710205078,2.62470703125,1.0533332824707031,1
104,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_48700.jpg,1,962.9309155201805,2.077341079711914,9.595826466077341,4.341602325439453,3429.6150938335604,8.258342742919922,3429.615093833508,11.818170547485352,7.712430265398719,9.292840957641602,1.80625,0.47588348388671875,1
105,fin_dataset_last/blur/all/M240TP799_CH0820211206174529_1000.jpg,1,398.8505116995811,1.8546581268310547,13.083415619507335,4.289150238037109,2722.6647711557475,8.324861526489258,2722.664771155757,11.863946914672852,7.3438081778685245,8.867979049682617,3.0978515625,0.5347728729248047,1
106,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_25700.jpg,1,990.1495352742404,2.2618770599365234,10.05836377474524,4.509449005126953,3589.4574317226707,8.142471313476562,3589.457431722666,11.593103408813477,7.762117891819423,8.998870849609375,1.817041015625,0.5035400390625,1
107,fin_dataset_last/blur/all/M240TP799_CH0820211206151530_8500.jpg,1,315.60208377599724,2.260923385620117,9.752700544935173,4.328012466430664,2336.014400724307,8.227348327636719,2336.014400724404,14.149665832519531,7.255235501489413,8.793115615844727,2.625537109375,0.5166530609130859,1
108,fin_dataset_last/blur/all/M240TP799_CH0820211206133010_13000.jpg,1,451.11309611812163,2.0837783813476562,11.865731247646528,4.189968109130859,2632.595068598446,8.137702941894531,2632.5950685984817,11.711597442626953,7.297548447461811,8.862733840942383,2.736767578125,0.4496574401855469,1
109,fin_dataset_last/blur/all/M240TP799_CH0820211206171530_5500.jpg,1,454.71282704247363,2.2537708282470703,15.566328480684069,4.343986511230469,3183.0255069445293,8.179187774658203,3183.025506944519,11.753320693969727,7.501216810563362,8.912086486816406,5.014501953125,0.5424022674560547,1
110,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_51400.jpg,1,945.7752148437507,2.2339820861816406,9.422569758504979,4.345417022705078,3484.2310173706383,8.223295211791992,3484.231017370653,11.65151596069336,7.719718728979896,8.747100830078125,1.654345703125,0.44727325439453125,1
111,fin_dataset_last/blur/all/M240TP799_CH0820211206234528_6000.jpg,1,411.7711691568056,2.267599105834961,12.820043568930844,4.410505294799805,2694.3911954066207,8.074760437011719,2694.3911954067003,12.634038925170898,7.341868219733101,10.134458541870117,3.7154296875,0.576019287109375,1
112,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_cut_260.jpg,1,923.2836184868708,2.2382736206054688,11.627430179879871,4.33039665222168,3661.458989352659,8.121728897094727,3661.458989352663,11.617660522460938,7.789625691245271,9.009838104248047,1.61201171875,0.5457401275634766,1
113,fin_dataset_last/blur/all/M240TP799_CH0820211206113930_5000.jpg,1,523.0443280977779,1.8582344055175781,10.310951139139812,4.14586067199707,2429.1155482053996,8.348464965820312,2429.115548205463,11.892557144165039,7.26737427821547,8.828401565551758,2.31923828125,0.4239082336425781,1
114,fin_dataset_last/blur/all/M240TP799_CH0820211206210019_0.jpg,1,547.3154984368215,1.9686222076416016,14.234500609427677,4.311800003051758,2936.2836517969,8.127689361572266,2936.2836517969276,11.774778366088867,7.344409756285644,8.97836685180664,2.653759765625,0.5152225494384766,1
115,fin_dataset_last/blur/all/M240TP799_CH0820211206100019_21500.jpg,1,458.60526625633247,1.8794536590576172,13.787439737001959,4.218339920043945,2716.158551179244,8.31460952758789,2716.158551179236,13.867616653442383,7.316900842031291,9.567499160766602,2.96171875,0.4620552062988281,1
116,fin_dataset_last/blur/all/M240TP799_CH0820211206134530_16000.jpg,1,503.9761193724631,1.8572807312011719,11.073747097281448,4.282951354980469,2547.0170387933613,8.162975311279297,2547.01703879338,11.637210845947266,7.291367563943003,9.008407592773438,2.637158203125,0.4482269287109375,1
117,fin_dataset_last/blur/all/M240TP799_CH0820211206143010_8500.jpg,1,511.6405143419799,1.8851757049560547,12.577242793087287,6.090641021728516,2606.11018472033,8.605718612670898,2606.110184720327,11.739253997802734,7.2985950329248395,8.678197860717773,2.643798828125,0.4634857177734375,1
118,fin_dataset_last/blur/all/M240TP799_CH0820211206144530_8000.jpg,1,495.4187898228858,1.8384456634521484,12.258457895247457,4.2209625244140625,2581.4567292462234,8.07046890258789,2581.456729246131,11.529922485351562,7.29259691509,8.850812911987305,2.801513671875,0.49948692321777344,1
119,fin_dataset_last/blur/all/M240TP799_CH0820211206174529_2500.jpg,1,373.16384466145837,1.893758773803711,11.551208544333,4.211902618408203,2706.7187687437317,8.065223693847656,2706.7187687437017,12.67385482788086,7.345102677626526,10.312795639038086,3.14267578125,0.4582405090332031,1
120,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_73400.jpg,1,890.893103832404,1.8465518951416016,12.071345941384434,4.106760025024414,3789.7479176305305,8.275270462036133,3789.7479176305305,11.686086654663086,7.812982307900808,8.61048698425293,1.61533203125,0.42724609375,1
121,fin_dataset_last/blur/all/M240TP799_CH0820211206180009_9500.jpg,1,383.7416116309167,1.9183158874511719,13.779155661664596,4.348278045654297,2979.5196895078766,8.06570053100586,2979.5196895078266,11.646270751953125,7.4102906222332,9.014368057250977,3.844921875,0.4706382751464844,1
122,fin_dataset_last/blur/all/M240TP799_CH0820211206204539_20500.jpg,1,373.5249621103499,1.8694400787353516,9.706159211569297,4.214048385620117,2488.4791394623817,8.124589920043945,2488.479139462378,11.561155319213867,7.286609871771166,8.958101272583008,2.7923828125,0.5130767822265625,1
123,fin_dataset_last/blur/all/M240TP799_CH0820211206204539_18500.jpg,1,353.5971785629168,1.913309097290039,10.547418470509328,4.265069961547852,2565.6831541546576,8.342266082763672,2565.683154154618,14.119625091552734,7.284390004248629,8.855342864990234,2.783251953125,0.4687309265136719,1
124,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_75000.jpg,1,831.8445578998883,1.8587112426757812,10.981208517004697,4.266262054443359,3581.035201395777,8.064508438110352,3581.035201395764,11.572599411010742,7.758078279876235,9.038686752319336,1.62197265625,0.4382133483886719,1
125,fin_dataset_last/blur/all/M240TP799_CH0820211206113930_3500.jpg,1,380.50774433322476,1.9299983978271484,9.956265423020248,4.246234893798828,2390.976777407836,8.160114288330078,2390.976777407763,11.673212051391602,7.251647679959245,8.971691131591797,2.5732421875,0.5159378051757812,1
126,fin_dataset_last/blur/all/M240TP799_CH0820211206141530_13000.jpg,1,602.1566736592611,1.8651485443115234,13.282161193759654,4.164218902587891,2666.565184060537,8.386373519897461,2666.5651840605665,11.758565902709961,7.299415776707562,8.79216194152832,2.6296875,0.438690185546875,1
127,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_29700.jpg,1,911.4308233079278,1.8749237060546875,11.589985014034475,4.286050796508789,3556.6153065130466,8.171558380126953,3556.6153065131207,12.768030166625977,7.744076504114862,8.785724639892578,1.79794921875,0.46706199645996094,1
128,fin_dataset_last/blur/all/M240TP799_CH0820211206164530_2000.jpg,1,309.8662253908688,1.9137859344482422,11.94588513618301,4.302501678466797,2686.5723601458244,8.128643035888672,2686.572360145723,11.669397354125977,7.336909372393816,8.888959884643555,2.934326171875,0.4603862762451172,1
129,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_74900.jpg,1,819.1307490854792,1.8494129180908203,12.56228580104689,4.220008850097656,3651.70770255917,8.242130279541016,3651.707702559085,11.649847030639648,7.776955876322578,8.761405944824219,1.616162109375,0.4425048828125,1
130,fin_dataset_last/blur/all/M240TP799_CH0820211206101539_2500.jpg,1,463.639860970974,1.8246173858642578,13.121723343974597,4.437446594238281,2700.9428101041763,8.243083953857422,2700.942810104154,11.661291122436523,7.301677469814152,8.79216194152832,2.875390625,0.48065185546875,1
131,fin_dataset_last/blur/all/M240TP799_CH0820211206204539_16500.jpg,1,448.9850086561416,1.920461654663086,11.707758972685752,4.310846328735352,2870.1131756977497,8.223295211791992,2870.1131756977593,11.701345443725586,7.419795473983868,8.923768997192383,3.55107421875,1.7066001892089844,1
132,fin_dataset_last/blur/all/M240TP799_CH0820211206114530_18500.jpg,1,636.571777992079,2.3910999298095703,15.928625701597818,4.316806793212891,2808.2561693920748,8.383035659790039,2808.2561693921,11.698722839355469,7.339875862945187,8.925676345825195,4.471630859375,0.39649009704589844,1
133,fin_dataset_last/blur/all/M240TP799_CH0820211206150010_3500.jpg,1,496.8141520974795,1.9271373748779297,12.754870572604782,4.143714904785156,2565.841882497462,7.991552352905273,2565.841882497491,11.588096618652344,7.281689225879938,8.816719055175781,2.593994140625,0.45800209045410156,1
134,fin_dataset_last/blur/all/M240TP799_CH0820211206180009_11000.jpg,1,503.7480336676275,1.901388168334961,14.333883275418923,4.141330718994141,3026.0612347047154,8.207321166992188,3026.061234704758,11.800527572631836,7.434185186456414,9.522199630737305,4.451708984375,0.4787445068359375,1
135,fin_dataset_last/blur/all/M240TP799_CH0820211206134530_9000.jpg,1,501.49195069290795,1.9268989562988281,11.357971409945929,4.2972564697265625,2524.796236911398,8.019685745239258,2524.796236911411,11.678695678710938,7.274327247432219,8.758068084716797,2.642138671875,0.5152225494384766,1
136,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_53300.jpg,1,895.2294602172742,2.3479461669921875,10.973851910140375,4.334211349487305,3576.7071293411386,8.002996444702148,3576.707129341148,11.667251586914062,7.754162598423489,8.789300918579102,1.629443359375,0.40650367736816406,1
137,fin_dataset_last/blur/all/M240TP799_CH0820211206204539_8500.jpg,1,454.6101155176801,1.7571449279785156,11.90099796540298,4.097223281860352,2929.3809996954365,8.140802383422852,2929.3809996954187,11.684894561767578,7.402369722975336,8.556842803955078,3.74033203125,0.377655029296875,1
138,fin_dataset_last/blur/all/M240TP799_CH0820211206180009_22500.jpg,1,750.2044060990654,1.7426013946533203,17.118538591760856,4.146575927734375,3211.8337649253403,8.143424987792969,3211.833764925437,11.708498001098633,7.352116735057622,8.681058883666992,3.194970703125,0.4646778106689453,1
139,fin_dataset_last/blur/all/M240TP799_CH0820211206180009_5000.jpg,1,399.12699480301535,1.934051513671875,12.421909723008444,4.244089126586914,2817.0359459767874,8.136987686157227,2817.0359459767924,11.605262756347656,7.3972827007912185,8.785247802734375,3.33525390625,0.4642009735107422,1
140,fin_dataset_last/blur/all/M240TP799_CH0820211206153010_12500.jpg,1,393.6374734653792,1.9185543060302734,11.779040084731273,4.287242889404297,2598.1520403270106,8.05211067199707,2598.152040326959,11.59811019897461,7.322276434226337,8.682489395141602,2.78740234375,0.43964385986328125,1
141,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_76000.jpg,1,917.7895240152577,1.9083023071289062,11.099952301826766,4.126071929931641,3590.055883030394,8.15129280090332,3590.0558830303203,11.584043502807617,7.745104453239916,8.628129959106445,1.72490234375,0.41961669921875,1
142,fin_dataset_last/blur/all/M240TP799_CH0820211206220012_15000.jpg,1,365.77406181944735,1.8877983093261719,11.694841472788305,4.206657409667969,2679.8785633090024,8.03232192993164,2679.878563309095,11.451482772827148,7.342054688812327,8.75234603881836,2.559130859375,0.42057037353515625,1
143,fin_dataset_last/blur/all/M240TP799_CH0820211206103237_2500.jpg,1,514.8306791440222,1.8775463104248047,14.409879675662966,4.142999649047852,2988.6860340862845,8.184194564819336,2988.6860340863104,11.548757553100586,7.410255108594937,8.842229843139648,3.341064453125,1.0211467742919922,1
144,fin_dataset_last/blur/all/M240TP799_CH0820211206144530_19500.jpg,1,580.5766582139335,1.8494129180908203,11.70667037849261,4.126787185668945,2583.1855679497367,8.520126342773438,2583.1855679497544,11.583805084228516,7.283576178643467,8.71133804321289,2.61640625,0.43582916259765625,1
145,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_71800.jpg,1,933.7975236133893,1.941680908203125,10.190066102848023,4.225254058837891,3525.477525507224,8.224725723266602,3525.477525507178,11.536359786987305,7.7479676020302986,8.741378784179688,1.729052734375,0.47087669372558594,1
146,fin_dataset_last/blur/all/M240TP799_CH0820211206100019_13000.jpg,1,400.88848242050824,1.8732547760009766,9.62282268127425,4.200458526611328,2326.621447482392,8.115530014038086,2326.6214474824033,11.516094207763672,7.267328162719018,8.910417556762695,2.6197265625,0.4215240478515625,1
147,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_77000.jpg,1,864.4087995780836,1.8699169158935547,11.3165293450763,4.134654998779297,3572.284750987559,8.322954177856445,3572.284750987579,11.751174926757812,7.7434721557453,9.019136428833008,1.63193359375,0.43702125549316406,1
148,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_25200.jpg,1,904.4640972951146,1.8458366394042969,10.614747208230437,4.095554351806641,3676.6958177717706,8.521556854248047,3676.695817771782,11.570930480957031,7.792856909573228,9.119749069213867,1.8328125,0.45037269592285156,1
149,fin_dataset_last/blur/all/M240TP799_CH0820211206170010_15500.jpg,1,452.1581740399572,1.9502639770507812,14.273623632743659,4.1484832763671875,3093.477249901729,8.15892219543457,3093.4772499017477,11.535167694091797,7.40033296971361,8.980989456176758,4.1669921875,0.48995018005371094,1
150,fin_dataset_last/blur/all/M240TP799_CH0820211206144530_20500.jpg,1,483.5800017674657,1.9631385803222656,11.038617668497517,4.153013229370117,2582.948554143946,8.273124694824219,2582.9485541439717,11.74020767211914,7.2846462964173515,8.91256332397461,2.5865234375,0.5071163177490234,1
151,fin_dataset_last/blur/all/M240TP799_CH0820211206223012_12500.jpg,1,401.92391351139275,1.8436908721923828,13.622070483161025,4.11534309387207,3334.679344875304,8.335590362548828,3334.679344875356,11.787891387939453,7.636443458712637,8.800029754638672,6.14091796875,0.4963874816894531,1
152,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_73900.jpg,1,882.8155473034226,1.8351078033447266,11.772738216824097,4.235506057739258,3617.825519152783,8.112907409667969,3617.8255191528183,11.847496032714844,7.759414145490418,8.980989456176758,1.614501953125,1.03759765625,1
